Date,beta0,beta1,beta2
2018-04-11,4.454715330766317,-2.1744926595133784,-3.3055170189790446
2018-04-12,4.45499100924381,-2.1724074971804903,-3.3069341813411417
2018-04-13,4.454094693382965,-2.1695965960485077,-3.2773772311927334
2018-04-16,4.453008532713388,-2.1669644748512114,-3.3014743088465677
2018-04-17,4.453131629401906,-2.1645229611791446,-3.309298205477301
2018-04-18,4.452093046806452,-2.1616022560915593,-3.3076427532624444
2018-04-19,4.450507353246344,-2.158634853598316,-3.312350757437853
2018-04-20,4.44900609805909,-2.1559937970578797,-3.29892226066036
2018-04-23,4.447990257816908,-2.1539641278372055,-3.2923455459696807
2018-04-24,4.446031799521166,-2.1518325771690163,-3.2584293103390283
2018-04-25,4.440381866799935,-2.1483911200274353,-3.2765339330569994
2018-04-26,4.436489454980739,-2.144890089564688,-3.2876030067550883
2018-04-27,4.437691051927129,-2.1426730758157997,-3.290242012139459
2018-04-30,4.437711219928917,-2.140569942744077,-3.302143950782877
2018-05-02,4.438148210746332,-2.1392273958274566,-3.310585663024192
2018-05-03,4.438504714166262,-2.1377127630753647,-3.3156863421688256
2018-05-04,4.439408415910451,-2.1358284647568255,-3.321461157252413
2018-05-07,4.439935822819478,-2.1341560369273163,-3.3170135216151433
2018-05-08,4.439852422662274,-2.1327497263335222,-3.318278641133633
2018-05-09,4.439858345929203,-2.131804804478978,-3.3198915576808425
2018-05-10,4.439009797382589,-2.129231711877991,-3.323032168014845
2018-05-11,4.439045441803832,-2.127778690947645,-3.3132007926884888
2018-05-14,4.437913118740192,-2.1254854278442874,-3.322527185470746
2018-05-15,4.437000356319797,-2.122391338034126,-3.309730496681943
2018-05-16,4.436588951782893,-2.1203258257899678,-3.3009883921444683
2018-05-17,4.4361815632768,-2.1189280515712205,-3.3114471103095693
2018-05-18,4.436187726282042,-2.117476941467606,-3.3176951888560366
2018-05-21,4.436007678864798,-2.1167067875822934,-3.305362167744096
2018-05-22,4.436181748797027,-2.115944210933375,-3.3141722286626454
2018-05-23,4.436912852457337,-2.114666943720156,-3.303078878954918
2018-05-24,4.43750185425173,-2.113898166707124,-3.2980939148220623
2018-05-25,4.43773230886505,-2.113494916205646,-3.2862415163015193
2018-05-28,4.43733843197794,-2.113311440341024,-3.2825610590911496
2018-05-29,4.43714994356628,-2.114024263537065,-3.2856311787301173
2018-05-30,4.436112777045441,-2.1135998080336296,-3.2939258446581037
2018-05-31,4.435441896094218,-2.1128868392555655,-3.296660212455338
2018-06-01,4.435215133019979,-2.1110714101200165,-3.2423755437569515
2018-06-04,4.43142720440708,-2.108111341235245,-3.235128490614985
2018-06-05,4.428576223028027,-2.1053630475850187,-3.2316725829908433
2018-06-06,4.425732260437171,-2.105351666484494,-3.2253015943080827
2018-06-07,4.425618329721268,-2.108423998936165,-3.179595108232624
2018-06-08,4.424537789745821,-2.111207534146341,-3.1541678844326464
2018-06-11,4.423153797849646,-2.1127625328998945,-3.178140047079975
2018-06-12,4.422812943731716,-2.113475129960446,-3.1861543919391
2018-06-13,4.425971118664525,-2.114044068448275,-3.1930869118281766
2018-06-14,4.427855522500901,-2.114124057699443,-3.1808058927702416
2018-06-18,4.422566312278587,-2.112361461247607,-3.2167979208623247
2018-06-19,4.419862374878981,-2.111293683921802,-3.2301119645563188
2018-06-20,4.42190497848277,-2.1113063744781586,-3.2329635082178148
2018-06-21,4.423740286669412,-2.111966468524753,-3.2418970619390217
2018-06-22,4.4260025907505,-2.114213460968793,-3.230644531229955
2018-06-25,4.427751553863693,-2.115035776525189,-3.2214060137561518
2018-06-26,4.428691418030513,-2.1152735692601663,-3.2140573736360567
2018-06-27,4.424836479582717,-2.112634342745493,-3.2192510310772766
2018-06-28,4.421617237099581,-2.1096877175600275,-3.210267809805246
2018-06-29,4.421595219499595,-2.107265672072393,-3.214824991682658
2018-07-02,4.421141874475217,-2.1041193053547183,-3.215118867928094
2018-07-03,4.418591603805474,-2.101386190158062,-3.201451532517459
2018-07-04,4.415965186426654,-2.0982680862599468,-3.189703640356982
2018-07-05,4.4148951105058964,-2.095137844049604,-3.1980468172908325
2018-07-06,4.414557840856847,-2.091611522840683,-3.1914040967701442
2018-07-09,4.414197538280398,-2.088978920097136,-3.196333932710122
2018-07-10,4.414256099158642,-2.0874736508057663,-3.2022102858872685
2018-07-11,4.419285555955043,-2.087677290739868,-3.1872972526982624
2018-07-12,4.422469713173375,-2.087900026092323,-3.188240951646658
2018-07-13,4.419229519347305,-2.0863534545344207,-3.2027136217465095
2018-07-16,4.417263002926058,-2.085086348850744,-3.206567371753855
2018-07-17,4.416041196580298,-2.0835626741489337,-3.2188236503405028
2018-07-18,4.4152287757239055,-2.080461136632002,-3.2084698719971856
2018-07-19,4.414218269966234,-2.0781047410477917,-3.204322581204038
2018-07-20,4.4132141859717855,-2.075834017759218,-3.191799626745103
2018-07-23,4.412155383418285,-2.073718020343491,-3.200092694497032
2018-07-24,4.41153762985196,-2.0720658932223373,-3.2034056310631804
2018-07-25,4.409905584584226,-2.0702850698245854,-3.1566363550067003
2018-07-26,4.4081332733328145,-2.068492441841157,-3.178302733352386
2018-07-27,4.409453710729797,-2.0678997665526317,-3.1645743630205954
2018-07-31,4.409830119278789,-2.06707476374795,-3.158103018690554
2018-08-01,4.410069756420463,-2.0667901989946276,-3.1574672373305295
2018-08-02,4.409519782497552,-2.0664065751544536,-3.163520321851387
2018-08-03,4.409377941739892,-2.066378631510721,-3.1537454719018285
2018-08-06,4.40908926150445,-2.065894971713074,-3.1521349028494257
2018-08-07,4.408877660062867,-2.0659595781348514,-3.1553419165732155
2018-08-08,4.4056723668527695,-2.0705940547170623,-3.117317259360749
2018-08-09,4.405984822740654,-2.069229565222925,-3.1106910170320887
2018-08-10,4.40401946590369,-2.071923052587323,-3.1348825949113617
2018-08-13,4.404718145981217,-2.0707209159183284,-3.1427497223420464
2018-08-15,4.407043399108475,-2.070044643801029,-3.1108576148256937
2018-08-16,4.4079249501420215,-2.0697370471125955,-3.0984325898568876
2018-08-17,4.408620565095396,-2.0680910953550438,-3.1134114250199127
2018-08-24,4.4099459918539665,-2.0670430561518076,-3.079141729546015
2018-08-27,4.410454303373715,-2.0665811143090727,-3.080780887696712
2018-08-28,4.410342965395168,-2.065423364876863,-3.069692541852161
2018-08-29,4.409863202032519,-2.0650002789902007,-3.06443495137432
2018-08-30,4.4089529170262445,-2.0646142223060804,-3.063960265965418
2018-08-31,4.410339302668661,-2.0653685839408116,-3.0539735610179735
2018-09-03,4.411020810264871,-2.065473311077312,-3.046351935001202
2018-09-04,4.411451864198755,-2.065772651140579,-3.0470324326983165
2018-09-05,4.409649399494655,-2.0647238989832712,-3.0626791908038276
2018-09-06,4.409218490482845,-2.0635875809392386,-3.0626992402405793
2018-09-07,4.408892005622013,-2.063246334936354,-3.04678624758156
2018-09-10,4.4095488131462455,-2.062517138792074,-3.042036516226279
2018-09-12,4.40939736799857,-2.061495774445713,-3.0481714393328425
2018-09-13,4.403827786164633,-2.0601322272918794,-3.03349169744677
2018-09-14,4.402034477127118,-2.0590583687292514,-3.0175877470542214
2018-09-17,4.400950606281473,-2.0586915347810746,-3.0204556657023476
2018-09-18,4.399477954683184,-2.0572168729113085,-3.0215766285602643
2018-09-19,4.397777458286958,-2.0540544611865017,-3.0002111506145326
2018-09-20,4.396737512618094,-2.0528752425546233,-3.0104404829834657
2018-09-21,4.396400936968567,-2.050612286942161,-2.9951455327604393
2018-09-24,4.394431509350928,-2.048586990975244,-2.9857764907858986
2018-09-25,4.393948549171384,-2.04592357344971,-3.016156098408138
2018-09-26,4.392771582896694,-2.0431568523180377,-2.9788539857236795
2018-09-27,4.389985138236056,-2.0403888076687493,-2.973564111505281
2018-09-28,4.384918679564874,-2.0358339340781524,-2.9677844795925337
2018-10-01,4.3809371931492995,-2.0325339103461717,-2.9468769724791852
2018-10-02,4.379942279178521,-2.0249247185855377,-2.943243361195719
2018-10-03,4.3770260258581715,-2.021935772146507,-2.9339176818139374
2018-10-04,4.374276632764346,-2.019281258426084,-2.9245599323641263
2018-10-05,4.3746441456000005,-2.0181520638425052,-2.9245698872249473
2018-10-08,4.375804869856258,-2.0181678967499463,-2.914293500520861
2018-10-09,4.376645033631573,-2.018854785621296,-2.9131687169127045
2018-10-10,4.3771065266641385,-2.0199284532409485,-2.896574779871684
2018-10-11,4.376798402220851,-2.0200668581524446,-2.885598270075083
2018-10-12,4.376359454558689,-2.020259601755017,-2.8780810761471076
2018-10-15,4.374901244736853,-2.0201501135186373,-2.8860510540323734
2018-10-16,4.374267413463616,-2.0198624419792277,-2.88579576492703
2018-10-17,4.373995671149373,-2.019244126362919,-2.8818454368478816
2018-10-18,4.372880036672076,-2.018598767314169,-2.8879844072386027
2018-10-19,4.374927535312573,-2.019965907114839,-2.8604998713114607
2018-10-22,4.3733001988058255,-2.018947092675306,-2.8753110227910117
2018-10-23,4.372507163916715,-2.0177395707681005,-2.885041734556708
2018-10-24,4.37554741068812,-2.018216758309172,-2.870868105073966
2018-10-25,4.377783732808196,-2.01985646240409,-2.8442839764767136
2018-10-26,4.378722592221764,-2.021484166647348,-2.806125280916766
2018-10-29,4.378932717434695,-2.0228559412299982,-2.8235787821088216
2018-10-30,4.379707847848088,-2.024237876803183,-2.8322076934173035
2018-10-31,4.383373164591666,-2.0266056209310954,-2.860954946053684
2018-11-01,4.3859564468021155,-2.0274977539716743,-2.912078749769223
2018-11-02,4.390774817573692,-2.0293874320413443,-2.9296646176616883
2018-11-05,4.394257584618842,-2.030853974177175,-2.9348881209301823
2018-11-07,4.3972150871015865,-2.0327286066955472,-2.9478494726254647
2018-11-08,4.400924564751018,-2.034891473478707,-2.9561536300609217
2018-11-09,4.404353169306957,-2.0374437213261385,-2.9332398556586905
2018-11-12,4.405957657334932,-2.0400225331495534,-2.91822861296
2018-11-13,4.407285876466595,-2.0422290735019146,-2.9224068311913842
2018-11-14,4.4085294941903825,-2.044310161829773,-2.925760559859946
2018-11-15,4.4113261457862345,-2.0470444016398295,-2.9254997847789928
2018-11-16,4.413533260817732,-2.0502980975688168,-2.957905612116914
2018-11-19,4.41542556350542,-2.0528591378358954,-2.938995412630361
2018-11-22,4.4165460283451345,-2.0549280425537555,-2.931765786183955
2018-11-23,4.417693877479309,-2.056607554731654,-2.929701604481192
2018-11-26,4.418520543686434,-2.0578160494541393,-2.929422220568392
2018-11-27,4.418963928661843,-2.058662746742683,-2.925179206670437
2018-11-28,4.41971357321595,-2.0601883396143337,-2.919823213071172
2018-11-29,4.420556836654288,-2.061280507591873,-2.9240969104086902
2018-11-30,4.420548346929624,-2.061397445819424,-2.945063112199
2018-12-03,4.420450940391238,-2.061112213660132,-2.9797420488423514
2018-12-04,4.422915499409145,-2.061390368498628,-2.974450147035258
2018-12-05,4.424291186266263,-2.0612099089617444,-2.9723607145753674
2018-12-06,4.424860341133797,-2.060784534282825,-2.976647754646545
2018-12-07,4.4245928774031995,-2.059829763919442,-2.936620056993689
2018-12-10,4.421709414634107,-2.0578238496099455,-2.928416743789144
2018-12-11,4.420195760511379,-2.054892273121916,-2.920818672053815
2018-12-12,4.41908104864959,-2.0528348320846734,-2.9222910691247854
2018-12-13,4.417790423714778,-2.050161875656648,-2.9187627161765097
2018-12-14,4.416700507754291,-2.0483025060878033,-2.9156507632307562
2018-12-17,4.41617123314194,-2.04774018464085,-2.9158441215298385
2018-12-18,4.415516861573596,-2.045939690489157,-2.9138313712648753
2018-12-19,4.414664630645989,-2.0431960190007374,-2.9075923215311716
2018-12-20,4.41381350984598,-2.0410737749809353,-2.921593922211282
2018-12-21,4.415421396412645,-2.03884960712045,-2.891161951963313
2018-12-27,4.4138907643585705,-2.0355671655435943,-2.9171142630974756
2018-12-28,4.418695283822833,-2.036159637481535,-2.9125268087684373
2019-01-02,4.417325255867403,-2.0333588287742663,-2.9306128167081513
2019-01-03,4.417561107565974,-2.0327322558297816,-2.939492255488531
2019-01-04,4.418948210344407,-2.0340755207307692,-2.9275846959040135
2019-01-07,4.4184082855769224,-2.0337447564431352,-2.9621076207960333
2019-01-08,4.419018875377572,-2.0334719889281496,-2.977286537057938
2019-01-09,4.417615494688123,-2.0319929109069244,-2.9968634829598044
2019-01-10,4.417258856720681,-2.032256787488862,-2.981365837255414
2019-01-14,4.416078532086312,-2.0322405208879153,-2.9880166831967485
2019-01-15,4.416215258732387,-2.0317844105640672,-3.0064340747587024
2019-01-16,4.416603686258367,-2.0324623684431944,-3.0142144731563225
2019-01-17,4.4175751682393045,-2.033105959285594,-3.019311490119439
2019-01-18,4.418992009531118,-2.033255188609711,-3.0076002104722566
2019-01-21,4.420167910986187,-2.032498899034261,-3.0206724908155564
2019-01-22,4.4211145637632665,-2.03254678255316,-3.026616684867661
2019-01-23,4.422065947625243,-2.032103075232914,-3.047782463057153
2019-01-24,4.423992323080954,-2.0327247214773547,-3.0558539477587803
2019-01-25,4.425333000290351,-2.032838848367298,-3.062040813832353
2019-01-28,4.426242335934781,-2.0322154843234497,-3.0661002609113712
2019-01-29,4.427223911667889,-2.0325783998901774,-3.075859098454963
2019-01-30,4.4251084833023775,-2.0311212004402632,-3.1177086157120564
2019-01-31,4.4241271644397955,-2.0279211803273727,-3.1211087770766395
2019-02-01,4.4233084713481645,-2.025116501561433,-3.1298478626422397
2019-02-04,4.424976953626454,-2.0237053713335236,-3.13370592330568
2019-02-05,4.424286606663551,-2.022645403742317,-3.138293925696433
2019-02-06,4.423667808820506,-2.0217780742638527,-3.13904040050254
2019-02-07,4.421624921344401,-2.0196589839906793,-3.1557713294050806
2019-02-08,4.420808517685594,-2.0183683267290107,-3.1693153790940922
2019-02-11,4.419601310863302,-2.0193560516039746,-3.161693399297794
2019-02-12,4.418682107065875,-2.0204141455745352,-3.155636848078276
2019-02-13,4.3995765406067875,-2.013947472769843,-3.2792266786780306
2019-02-14,4.386097399206273,-2.0075210278179676,-3.316362057983692
2019-02-15,4.376565893764314,-2.000457908362548,-3.313886395228496
2019-02-18,4.369034388642029,-1.9940357953544812,-3.3235492394191506
2019-02-19,4.359742124910805,-1.9879929351209054,-3.3291192332794655
2019-02-20,4.352426681556345,-1.9818571545641044,-3.3236671340267616
2019-02-21,4.34547191661759,-1.9763161084279253,-3.347035553694855
2019-02-22,4.339817637112239,-1.9688136803034006,-3.4086669251552832
2019-02-25,4.338296569249034,-1.96242366759668,-3.42307980586386
2019-02-26,4.335337098433835,-1.9579881792264782,-3.41744945759262
2019-02-27,4.331618006780154,-1.953198013008624,-3.428219595095155
2019-02-28,4.328264592479085,-1.9487333974558179,-3.4231240861331527
2019-03-01,4.322200559433184,-1.9440115693845768,-3.4269877578362045
2019-03-04,4.3204460257253485,-1.9394370393768057,-3.4083287743378095
2019-03-05,4.317108065098234,-1.934618008753538,-3.407136122495769
2019-03-06,4.3147684815677625,-1.931565589898389,-3.425128273270435
2019-03-07,4.312943538460061,-1.928709953412181,-3.4071618372246357
2019-03-08,4.31420052524216,-1.9276986474907611,-3.4237337980638864
2019-03-11,4.315913733963947,-1.9262795882939532,-3.3993322962803645
2019-03-12,4.31672410262771,-1.9252471001847116,-3.3956057140572717
2019-03-13,4.315160959034449,-1.9233925248362145,-3.3980860741489862
2019-03-14,4.313910128409618,-1.921983744483227,-3.3979887061977845
2019-03-15,4.313163241250802,-1.920196563167271,-3.4104800296541873
2019-03-18,4.312706435417091,-1.918615139646706,-3.4126574561852854
2019-03-19,4.311902423790272,-1.9172715386138104,-3.3989928063157433
2019-03-20,4.310059551061298,-1.9166351341257062,-3.4104368616591545
2019-03-21,4.308465210490538,-1.9145875046154763,-3.397947398034112
2019-03-22,4.30793510552297,-1.9136060684163059,-3.4068687425611697
2019-03-25,4.307451216164471,-1.9112017665815269,-3.3977588178292106
2019-03-26,4.2993416062336545,-1.9065721332903498,-3.4184366535801787
2019-03-27,4.292914349949298,-1.9012768975234928,-3.4235554477021624
2019-03-28,4.288737490193406,-1.8974442490261108,-3.430503468164884
2019-03-29,4.284682572041088,-1.8938580337865298,-3.4112112113778523
2019-04-01,4.28398518645709,-1.8918054232172585,-3.396259080058711
2019-04-02,4.283214635774319,-1.8905885338273596,-3.390338552507531
2019-04-03,4.2804054431835254,-1.889028398113203,-3.400041497992657
2019-04-04,4.278726852900024,-1.8877405175557327,-3.38695983754026
2019-04-05,4.275136815361108,-1.8855776524085288,-3.363689987002891
2019-04-08,4.273348157241455,-1.8839394641808451,-3.366858933721325
2019-04-09,4.2720367208806245,-1.8824239132252019,-3.366308686465266
2019-04-10,4.269473243473066,-1.8801944858383277,-3.3797649218436128
2019-04-11,4.26763527646736,-1.8794105541744883,-3.3984485409471183
2019-04-12,4.267249665184115,-1.8786540176054427,-3.410272935017281
2019-04-15,4.2677416613281105,-1.8776210256351156,-3.4079491086590914
2019-04-16,4.266798914150801,-1.8772923047894847,-3.4292564895698026
2019-04-17,4.266978417833549,-1.876801678297521,-3.4511745565523024
2019-04-18,4.2658427337028195,-1.8757718006889246,-3.4472769583664227
2019-04-23,4.265623113204556,-1.8750787420055637,-3.4640197798175967
2019-04-24,4.265705738881458,-1.8746830198309872,-3.470559996678896
2019-04-25,4.265457399244685,-1.874492454155133,-3.471621784183874
2019-04-26,4.266144713705089,-1.8747031879098617,-3.503179779674478
2019-04-29,4.267480265857144,-1.8748775578727779,-3.5202452100448753
